vin_label,week,dropout_hours,dropout_share,trail4_h,escalation
VIN10_F_SM,2024-07-01,154.3,0.9992480634936625,154.3,True
VIN10_F_SM,2024-07-08,0.0,0.0,77.15,True
VIN10_F_SM,2024-07-15,0.0,0.0,51.43333333333334,True
VIN10_F_SM,2024-07-22,0.0,0.0,38.575,True
VIN10_F_SM,2024-07-29,0.0,0.0,0.0,False
VIN10_F_SM,2024-08-05,0.0,0.0,0.0,False
VIN10_F_SM,2024-08-12,0.0,0.0,0.0,False
VIN10_F_SM,2024-08-19,0.0,0.0,0.0,False
VIN10_F_SM,2024-08-26,0.0,0.0,0.0,False
VIN10_F_SM,2024-09-02,0.0,0.0,0.0,False
VIN10_F_SM,2024-09-09,0.0,0.0,0.0,False
VIN10_F_SM,2024-09-16,3011.742222222222,0.9919172028819586,752.9355555555555,True
VIN10_F_SM,2025-01-20,0.0,0.0,752.9355555555555,True
VIN10_F_SM,2025-01-27,0.0,0.0,752.9355555555555,True
VIN10_F_SM,2025-02-03,0.0,0.0,752.9355555555555,True
VIN10_F_SM,2025-02-10,2.4869444444444446,0.05388634092906239,0.6217361111111112,False
VIN10_F_SM,2025-02-17,0.0,0.0,0.6217361111111112,False
VIN10_F_SM,2025-02-24,0.0,0.0,0.6217361111111112,False
VIN10_F_SM,2025-03-03,0.0,0.0,0.6217361111111112,False
VIN10_F_SM,2025-03-10,0.0,0.0,0.0,False
VIN10_F_SM,2025-03-17,0.0,0.0,0.0,False
VIN10_F_SM,2025-03-24,0.0,0.0,0.0,False
VIN10_F_SM,2025-03-31,0.0,0.0,0.0,False
VIN10_F_SM,2025-04-07,0.0,0.0,0.0,False
VIN10_F_SM,2025-04-14,25.995,0.6073795229595976,6.49875,True
VIN10_F_SM,2025-04-21,0.0,0.0,6.49875,True
VIN10_F_SM,2025-04-28,0.0,0.0,6.49875,True
VIN10_F_SM,2025-05-05,0.0,0.0,6.49875,True
VIN10_F_SM,2025-05-12,0.0,0.0,0.0,False
VIN10_F_SM,2025-05-19,0.0,0.0,0.0,False
VIN10_F_SM,2025-05-26,0.0,0.0,0.0,False
VIN10_F_SM,2025-06-02,0.0,0.0,0.0,False
VIN10_F_SM,2025-06-09,0.0,0.0,0.0,False
VIN10_F_SM,2025-06-16,0.0,0.0,0.0,False
VIN10_F_SM,2025-06-23,0.0,0.0,0.0,False
VIN10_F_SM,2025-06-30,0.0,0.0,0.0,False
VIN10_F_SM,2025-07-07,0.0,0.0,0.0,False
VIN10_F_SM,2025-07-14,0.0,0.0,0.0,False
VIN10_F_SM,2025-07-21,0.0,0.0,0.0,False
VIN10_F_SM,2025-07-28,0.0,0.0,0.0,False
VIN10_F_SM,2025-08-04,1.2461111111111112,0.059735279235132756,0.3115277777777778,False
VIN10_F_SM,2025-08-11,0.0,0.0,0.3115277777777778,False
VIN10_F_SM,2025-08-18,0.0,0.0,0.3115277777777778,False
VIN10_F_SM,2025-08-25,0.0,0.0,0.3115277777777778,False
VIN10_F_SM,2025-09-01,0.0,0.0,0.0,False
VIN10_F_SM,2025-09-08,0.0,0.0,0.0,False
VIN10_F_SM,2025-09-15,0.0,0.0,0.0,False
VIN10_F_SM,2025-09-22,0.0,0.0,0.0,False
VIN10_F_SM,2025-09-29,0.0,0.0,0.0,False
VIN10_F_SM,2025-10-06,0.0,0.0,0.0,False
VIN10_F_SM,2025-10-13,0.0,0.0,0.0,False
VIN10_F_SM,2025-10-20,0.0,0.0,0.0,False
VIN10_F_SM,2025-10-27,0.0,0.0,0.0,False
VIN10_F_SM,2025-11-03,0.0,0.0,0.0,False
VIN10_F_SM,2025-11-10,0.0,0.0,0.0,False
VIN10_F_SM,2025-11-17,0.0,0.0,0.0,False
VIN10_F_SM,2025-11-24,7.355277777777777,0.13880792618997692,1.8388194444444443,False
VIN10_F_SM,2025-12-01,0.0,0.0,1.8388194444444443,False
VIN10_F_SM,2025-12-08,0.0,0.0,1.8388194444444443,False
VIN10_F_SM,2025-12-15,0.0,0.0,1.8388194444444443,False
VIN10_F_SM,2025-12-22,0.0,0.0,0.0,False
VIN10_F_SM,2025-12-29,0.0,0.0,0.0,False
VIN10_NF_SM,2024-01-01,0.0,0.0,0.0,False
VIN10_NF_SM,2024-01-08,0.0,0.0,0.0,False
VIN10_NF_SM,2024-01-15,0.0,0.0,0.0,False
VIN10_NF_SM,2024-01-22,0.0,0.0,0.0,False
VIN10_NF_SM,2024-01-29,5.408611111111111,0.06808351428561438,1.3521527777777778,False
VIN10_NF_SM,2024-02-05,3.2408333333333332,0.03854973434484946,2.162361111111111,False
VIN10_NF_SM,2024-02-12,0.0,0.0,2.162361111111111,False
VIN10_NF_SM,2024-02-19,0.0,0.0,2.162361111111111,False
VIN10_NF_SM,2024-02-26,0.0,0.0,0.8102083333333333,False
VIN10_NF_SM,2024-03-04,1.2722222222222221,0.015465658134666034,0.31805555555555554,False
VIN10_NF_SM,2024-03-11,0.0,0.0,0.31805555555555554,False
VIN10_NF_SM,2024-03-18,0.0,0.0,0.31805555555555554,False
VIN10_NF_SM,2024-03-25,0.0,0.0,0.31805555555555554,False
VIN10_NF_SM,2024-04-01,1.7975,0.019557943922408973,0.449375,False
VIN10_NF_SM,2024-04-08,6.759444444444444,0.10839536199346972,2.139236111111111,False
VIN10_NF_SM,2024-04-15,0.0,0.0,2.139236111111111,False
VIN10_NF_SM,2024-04-22,0.0,0.0,2.139236111111111,False
VIN10_NF_SM,2024-04-29,0.0,0.0,1.689861111111111,False
VIN10_NF_SM,2024-05-06,1.2744444444444445,0.018186502824298883,0.3186111111111111,False
VIN10_NF_SM,2024-05-13,0.0,0.0,0.3186111111111111,False
VIN10_NF_SM,2024-05-20,0.0,0.0,0.3186111111111111,False
VIN10_NF_SM,2024-05-27,0.0,0.0,0.3186111111111111,False
VIN10_NF_SM,2024-06-03,22.94333333333333,0.3426864433150088,5.735833333333333,True
VIN10_NF_SM,2024-06-10,0.0,0.0,5.735833333333333,True
VIN10_NF_SM,2024-06-17,0.0,0.0,5.735833333333333,True
VIN10_NF_SM,2024-06-24,0.0,0.0,5.735833333333333,True
VIN10_NF_SM,2024-07-01,4.362222222222222,0.05934659788749693,1.0905555555555555,False
VIN10_NF_SM,2024-07-08,5.098611111111111,0.08502487516097056,2.3652083333333334,False
VIN10_NF_SM,2024-07-15,1.9491666666666667,0.020752925727772008,2.8525,False
VIN10_NF_SM,2024-07-22,0.0,0.0,2.8525,False
VIN10_NF_SM,2024-07-29,0.0,0.0,1.7619444444444445,False
VIN10_NF_SM,2024-08-05,0.0,0.0,0.4872916666666667,False
VIN10_NF_SM,2024-08-12,0.0,0.0,0.0,False
VIN10_NF_SM,2024-08-19,0.0,0.0,0.0,False
VIN10_NF_SM,2024-08-26,0.0,0.0,0.0,False
VIN10_NF_SM,2024-09-02,0.0,0.0,0.0,False
VIN10_NF_SM,2024-09-09,0.0,0.0,0.0,False
VIN10_NF_SM,2024-09-16,0.0,0.0,0.0,False
VIN10_NF_SM,2024-09-23,0.0,0.0,0.0,False
VIN10_NF_SM,2024-09-30,0.0,0.0,0.0,False
VIN10_NF_SM,2024-10-07,0.0,0.0,0.0,False
VIN10_NF_SM,2024-10-14,0.0,0.0,0.0,False
VIN10_NF_SM,2024-10-21,0.0,0.0,0.0,False
VIN10_NF_SM,2024-10-28,0.0,0.0,0.0,False
VIN10_NF_SM,2024-11-04,0.0,0.0,0.0,False
VIN10_NF_SM,2024-11-11,0.0,0.0,0.0,False
VIN10_NF_SM,2024-11-18,0.0,0.0,0.0,False
VIN10_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN10_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN10_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN10_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN10_NF_SM,2024-12-23,9.83,0.11588716491030436,2.4575,False
VIN10_NF_SM,2024-12-30,0.0,0.0,2.4575,False
VIN10_NF_SM,2025-01-06,8.424444444444445,0.11820049029351354,4.563611111111111,False
VIN10_NF_SM,2025-01-13,0.0,0.0,4.563611111111111,False
VIN10_NF_SM,2025-01-20,79.18055555555556,0.7221519901297873,21.90125,True
VIN10_NF_SM,2025-01-27,0.0,0.0,21.90125,True
VIN10_NF_SM,2025-02-03,7.470833333333333,0.08656928761796855,21.662847222222222,True
VIN10_NF_SM,2025-02-10,4.378333333333333,0.06749800871881396,22.757430555555555,True
VIN10_NF_SM,2025-02-17,1.1197222222222223,0.016360706704602185,3.242222222222222,False
VIN10_NF_SM,2025-02-24,0.0,0.0,3.242222222222222,False
VIN11_F_SM,2024-03-25,23.0825,0.8137829050454403,23.0825,True
VIN11_F_SM,2024-04-01,0.0,0.0,11.54125,True
VIN11_F_SM,2024-04-08,26.546666666666667,0.8574427806239178,16.543055555555554,True
VIN11_F_SM,2024-04-15,0.0,0.0,12.407291666666666,True
VIN11_F_SM,2024-04-22,0.0,0.0,6.636666666666667,True
VIN11_F_SM,2024-04-29,0.0,0.0,6.636666666666667,True
VIN11_F_SM,2024-05-06,0.0,0.0,0.0,False
VIN11_F_SM,2024-05-13,0.0,0.0,0.0,False
VIN11_F_SM,2024-05-20,0.0,0.0,0.0,False
VIN11_F_SM,2024-05-27,0.0,0.0,0.0,False
VIN11_F_SM,2024-06-03,0.0,0.0,0.0,False
VIN11_F_SM,2024-06-10,0.0,0.0,0.0,False
VIN11_F_SM,2024-06-17,0.0,0.0,0.0,False
VIN11_F_SM,2024-06-24,0.0,0.0,0.0,False
VIN11_F_SM,2024-07-01,0.0,0.0,0.0,False
VIN11_F_SM,2024-07-08,0.0,0.0,0.0,False
VIN11_F_SM,2024-07-15,0.0,0.0,0.0,False
VIN11_F_SM,2024-07-22,0.0,0.0,0.0,False
VIN11_F_SM,2024-07-29,0.0,0.0,0.0,False
VIN11_F_SM,2024-08-05,0.0,0.0,0.0,False
VIN11_F_SM,2024-08-12,0.0,0.0,0.0,False
VIN11_F_SM,2024-08-19,0.0,0.0,0.0,False
VIN11_F_SM,2024-08-26,0.0,0.0,0.0,False
VIN11_F_SM,2024-09-02,0.0,0.0,0.0,False
VIN11_F_SM,2024-09-09,0.0,0.0,0.0,False
VIN11_F_SM,2024-09-16,3905.2880555555557,0.9920408319798857,976.3220138888889,True
VIN11_F_SM,2025-02-24,0.0,0.0,976.3220138888889,True
VIN11_F_SM,2025-03-03,0.0,0.0,976.3220138888889,True
VIN11_F_SM,2025-03-10,0.0,0.0,976.3220138888889,True
VIN11_F_SM,2025-03-17,0.0,0.0,0.0,False
VIN11_F_SM,2025-03-24,0.0,0.0,0.0,False
VIN11_F_SM,2025-03-31,0.0,0.0,0.0,False
VIN11_F_SM,2025-04-07,0.0,0.0,0.0,False
VIN11_F_SM,2025-04-14,0.0,0.0,0.0,False
VIN11_F_SM,2025-04-21,0.0,0.0,0.0,False
VIN11_F_SM,2025-04-28,0.0,0.0,0.0,False
VIN11_F_SM,2025-05-05,0.0,0.0,0.0,False
VIN11_F_SM,2025-05-12,0.0,0.0,0.0,False
VIN11_F_SM,2025-05-19,6.396944444444444,0.09430771120848519,1.599236111111111,False
VIN11_F_SM,2025-05-26,0.0,0.0,1.599236111111111,False
VIN11_F_SM,2025-06-02,0.0,0.0,1.599236111111111,False
VIN11_F_SM,2025-06-09,0.0,0.0,1.599236111111111,False
VIN11_F_SM,2025-06-16,0.0,0.0,0.0,False
VIN11_F_SM,2025-06-23,0.0,0.0,0.0,False
VIN11_F_SM,2025-06-30,0.0,0.0,0.0,False
VIN11_F_SM,2025-07-07,0.0,0.0,0.0,False
VIN11_F_SM,2025-07-14,0.0,0.0,0.0,False
VIN11_F_SM,2025-07-21,0.0,0.0,0.0,False
VIN11_F_SM,2025-07-28,0.0,0.0,0.0,False
VIN11_F_SM,2025-08-04,0.0,0.0,0.0,False
VIN11_F_SM,2025-08-11,0.0,0.0,0.0,False
VIN11_F_SM,2025-08-18,0.0,0.0,0.0,False
VIN11_F_SM,2025-08-25,0.0,0.0,0.0,False
VIN11_F_SM,2025-09-01,0.0,0.0,0.0,False
VIN11_F_SM,2025-09-08,0.0,0.0,0.0,False
VIN11_F_SM,2025-09-15,0.0,0.0,0.0,False
VIN11_F_SM,2025-09-22,0.0,0.0,0.0,False
VIN11_F_SM,2025-09-29,0.0,0.0,0.0,False
VIN11_F_SM,2025-10-06,0.0,0.0,0.0,False
VIN11_F_SM,2025-10-13,0.0,0.0,0.0,False
VIN11_F_SM,2025-10-20,0.0,0.0,0.0,False
VIN11_F_SM,2025-10-27,0.0,0.0,0.0,False
VIN11_F_SM,2025-11-03,0.0,0.0,0.0,False
VIN11_F_SM,2025-11-10,0.0,0.0,0.0,False
VIN11_F_SM,2025-11-17,0.0,0.0,0.0,False
VIN11_NF_SM,2023-12-25,0.0,0.0,0.0,False
VIN11_NF_SM,2024-01-01,0.0,0.0,0.0,False
VIN11_NF_SM,2024-01-08,0.0,0.0,0.0,False
VIN11_NF_SM,2024-01-15,0.0,0.0,0.0,False
VIN11_NF_SM,2024-01-22,21.914444444444445,0.19213552651446886,5.478611111111111,True
VIN11_NF_SM,2024-01-29,0.0,0.0,5.478611111111111,True
VIN11_NF_SM,2024-02-05,0.0,0.0,5.478611111111111,True
VIN11_NF_SM,2024-02-12,0.0,0.0,5.478611111111111,True
VIN11_NF_SM,2024-02-19,0.0,0.0,0.0,False
VIN11_NF_SM,2024-02-26,0.0,0.0,0.0,False
VIN11_NF_SM,2024-03-04,0.0,0.0,0.0,False
VIN11_NF_SM,2024-03-11,0.0,0.0,0.0,False
VIN11_NF_SM,2024-03-18,0.0,0.0,0.0,False
VIN11_NF_SM,2024-03-25,23.801944444444445,0.18767754865134206,5.950486111111111,True
VIN11_NF_SM,2024-04-01,0.0,0.0,5.950486111111111,True
VIN11_NF_SM,2024-04-08,4.729166666666667,0.06992676685738226,7.132777777777778,True
VIN11_NF_SM,2024-04-15,0.0,0.0,7.132777777777778,True
VIN11_NF_SM,2024-04-22,14.323055555555555,0.1141178293201133,4.763055555555556,False
VIN11_NF_SM,2024-04-29,3.628888888888889,0.032123931886641664,5.670277777777778,True
VIN11_NF_SM,2024-05-06,75.9011111111111,0.5198953527089378,23.46326388888889,True
VIN11_NF_SM,2024-05-13,2.2291666666666665,0.02809588662215671,24.020555555555557,True
VIN11_NF_SM,2024-05-20,0.0,0.0,20.439791666666668,True
VIN11_NF_SM,2024-05-27,0.0,0.0,19.532569444444444,True
VIN11_NF_SM,2024-06-03,0.0,0.0,0.5572916666666666,False
VIN11_NF_SM,2024-06-10,0.0,0.0,0.0,False
VIN11_NF_SM,2024-06-17,0.0,0.0,0.0,False
VIN11_NF_SM,2024-06-24,0.0,0.0,0.0,False
VIN11_NF_SM,2024-07-01,1.0219444444444445,0.01118111337022888,0.25548611111111114,False
VIN11_NF_SM,2024-07-08,1.3463888888888889,0.012043193496128883,0.5920833333333333,False
VIN11_NF_SM,2024-07-15,0.0,0.0,0.5920833333333333,False
VIN11_NF_SM,2024-07-22,1.3186111111111112,0.013262629112965637,0.9217361111111111,False
VIN11_NF_SM,2024-07-29,90.39166666666667,0.6387451614676162,23.264166666666668,True
VIN11_NF_SM,2024-08-05,21.76638888888889,0.3008461886954719,28.369166666666665,True
VIN11_NF_SM,2024-08-12,23.8425,0.28901556986234944,34.329791666666665,True
VIN11_NF_SM,2024-08-19,0.0,0.0,34.00013888888889,True
VIN11_NF_SM,2024-08-26,16.535555555555554,0.20957611603999432,15.536111111111111,True
VIN11_NF_SM,2024-09-02,0.0,0.0,10.094513888888889,True
VIN11_NF_SM,2024-09-09,69.5988888888889,0.47518585950538617,21.533611111111114,True
VIN11_NF_SM,2024-09-16,14.533888888888889,0.2114370461369358,25.167083333333338,True
VIN11_NF_SM,2024-09-23,46.67138888888889,0.40025680546390546,32.70104166666667,True
VIN11_NF_SM,2024-09-30,301.17944444444447,0.8236904659708416,107.99590277777779,True
VIN11_NF_SM,2024-10-14,0.0,0.0,90.59618055555556,True
VIN11_NF_SM,2024-10-21,16.396944444444443,0.14313773512159517,91.06194444444445,True
VIN11_NF_SM,2024-10-28,22.389444444444443,0.2824701153332609,84.99145833333334,True
VIN11_NF_SM,2024-11-04,0.0,0.0,9.696597222222222,True
VIN11_NF_SM,2024-11-11,1.3141666666666667,0.022670640777443407,10.025138888888888,True
VIN11_NF_SM,2024-11-18,0.0,0.0,5.925902777777777,True
VIN11_NF_SM,2024-11-25,0.0,0.0,0.3285416666666667,False
VIN11_NF_SM,2024-12-02,0.0,0.0,0.3285416666666667,False
VIN11_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN11_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN11_NF_SM,2024-12-23,25.177777777777777,0.22870523165740642,6.294444444444444,True
VIN11_NF_SM,2024-12-30,0.0,0.0,6.294444444444444,True
VIN11_NF_SM,2025-01-06,20.516111111111112,0.29671976377478254,11.423472222222223,True
VIN11_NF_SM,2025-01-13,5.8741666666666665,0.43523092121511486,12.892013888888888,True
VIN11_NF_SM,2025-01-20,79.17027777777778,0.6273646164885913,26.39013888888889,True
VIN11_NF_SM,2025-01-27,0.0,0.0,26.39013888888889,True
VIN11_NF_SM,2025-02-03,0.0,0.0,21.261111111111113,True
VIN11_NF_SM,2025-02-10,0.0,0.0,19.792569444444446,True
VIN11_NF_SM,2025-02-17,0.0,0.0,0.0,False
VIN11_NF_SM,2025-02-24,2.3452777777777776,0.03192977944513357,0.5863194444444444,False
VIN11_NF_SM,2025-03-03,0.0,0.0,0.5863194444444444,False
VIN11_NF_SM,2025-03-10,0.0,0.0,0.5863194444444444,False
VIN11_NF_SM,2025-03-17,0.0,0.0,0.5863194444444444,False
VIN11_NF_SM,2025-03-24,76.52361111111111,0.48572028041074244,19.130902777777777,True
VIN11_NF_SM,2025-03-31,9.27,0.24508680708557323,21.448402777777776,True
VIN11_NF_SM,2025-04-07,0.0,0.0,21.448402777777776,True
VIN11_NF_SM,2025-04-14,14.292222222222222,0.1544604152407027,25.02145833333333,True
VIN11_NF_SM,2025-04-21,0.0,0.0,5.890555555555555,True
VIN11_NF_SM,2025-04-28,1.5672222222222223,0.013368686186559755,3.964861111111111,False
VIN11_NF_SM,2025-05-05,22.114166666666666,0.16407568697200584,9.493402777777778,True
VIN11_NF_SM,2025-05-12,0.0,0.0,5.9203472222222215,True
VIN11_NF_SM,2025-05-19,13.055277777777778,0.11597904436169452,9.184166666666666,True
VIN11_NF_SM,2025-05-26,6.240555555555556,0.2687031300458085,10.3525,True
VIN12_F_SM,2024-12-23,0.0,0.0,0.0,False
VIN12_F_SM,2024-12-30,0.0,0.0,0.0,False
VIN12_F_SM,2025-01-06,0.0,0.0,0.0,False
VIN12_F_SM,2025-01-13,0.0,0.0,0.0,False
VIN12_F_SM,2025-01-20,79.1125,0.735020478529159,19.778125,True
VIN12_F_SM,2025-01-27,0.0,0.0,19.778125,True
VIN12_F_SM,2025-02-03,0.0,0.0,19.778125,True
VIN12_F_SM,2025-02-10,0.0,0.0,19.778125,True
VIN12_F_SM,2025-02-17,0.0,0.0,0.0,False
VIN12_F_SM,2025-02-24,0.0,0.0,0.0,False
VIN12_F_SM,2025-03-03,0.0,0.0,0.0,False
VIN12_F_SM,2025-03-10,2.0108333333333333,0.04817905918057663,0.5027083333333333,False
VIN12_F_SM,2025-03-17,0.0,0.0,0.5027083333333333,False
VIN12_F_SM,2025-03-24,0.0,0.0,0.5027083333333333,False
VIN12_F_SM,2025-03-31,0.0,0.0,0.5027083333333333,False
VIN12_F_SM,2025-04-07,0.0,0.0,0.0,False
VIN12_F_SM,2025-04-14,0.0,0.0,0.0,False
VIN12_F_SM,2025-04-21,0.0,0.0,0.0,False
VIN12_F_SM,2025-04-28,0.0,0.0,0.0,False
VIN12_F_SM,2025-05-05,0.0,0.0,0.0,False
VIN12_F_SM,2025-05-12,0.0,0.0,0.0,False
VIN12_F_SM,2025-05-19,0.0,0.0,0.0,False
VIN12_F_SM,2025-05-26,0.0,0.0,0.0,False
VIN12_F_SM,2025-06-02,0.0,0.0,0.0,False
VIN12_F_SM,2025-06-09,0.0,0.0,0.0,False
VIN12_F_SM,2025-06-16,0.0,0.0,0.0,False
VIN12_F_SM,2025-06-23,0.0,0.0,0.0,False
VIN12_F_SM,2025-06-30,0.0,0.0,0.0,False
VIN12_F_SM,2025-07-07,0.0,0.0,0.0,False
VIN12_F_SM,2025-07-14,0.0,0.0,0.0,False
VIN12_F_SM,2025-07-21,0.0,0.0,0.0,False
VIN12_F_SM,2025-07-28,0.0,0.0,0.0,False
VIN12_F_SM,2025-08-04,0.0,0.0,0.0,False
VIN12_F_SM,2025-08-11,0.0,0.0,0.0,False
VIN12_F_SM,2025-08-18,0.0,0.0,0.0,False
VIN12_F_SM,2025-08-25,0.0,0.0,0.0,False
VIN12_F_SM,2025-09-01,0.0,0.0,0.0,False
VIN12_F_SM,2025-09-08,0.0,0.0,0.0,False
VIN12_F_SM,2025-09-15,0.0,0.0,0.0,False
VIN12_F_SM,2025-09-22,0.0,0.0,0.0,False
VIN12_F_SM,2025-09-29,0.0,0.0,0.0,False
VIN12_F_SM,2025-10-06,0.0,0.0,0.0,False
VIN12_F_SM,2025-10-13,0.0,0.0,0.0,False
VIN12_F_SM,2025-10-20,0.0,0.0,0.0,False
VIN12_F_SM,2025-10-27,0.0,0.0,0.0,False
VIN12_F_SM,2025-11-03,0.0,0.0,0.0,False
VIN12_F_SM,2025-11-10,0.0,0.0,0.0,False
VIN12_F_SM,2025-11-17,0.0,0.0,0.0,False
VIN12_F_SM,2025-11-24,0.0,0.0,0.0,False
VIN12_F_SM,2025-12-01,0.0,0.0,0.0,False
VIN12_NF_SM,2024-01-01,0.0,0.0,0.0,False
VIN12_NF_SM,2024-01-29,0.0,0.0,0.0,False
VIN12_NF_SM,2024-02-05,0.0,0.0,0.0,False
VIN12_NF_SM,2024-03-04,0.0,0.0,0.0,False
VIN12_NF_SM,2024-03-11,0.0,0.0,0.0,False
VIN12_NF_SM,2024-03-18,0.0,0.0,0.0,False
VIN12_NF_SM,2024-03-25,0.0,0.0,0.0,False
VIN12_NF_SM,2024-04-01,1.818888888888889,0.03422090987483342,0.45472222222222225,False
VIN12_NF_SM,2024-04-08,0.0,0.0,0.45472222222222225,False
VIN12_NF_SM,2024-04-15,0.0,0.0,0.45472222222222225,False
VIN12_NF_SM,2024-04-22,0.0,0.0,0.45472222222222225,False
VIN12_NF_SM,2024-04-29,0.0,0.0,0.0,False
VIN12_NF_SM,2024-05-06,0.0,0.0,0.0,False
VIN12_NF_SM,2024-05-13,0.0,0.0,0.0,False
VIN12_NF_SM,2024-05-20,1.066111111111111,0.024812676575359287,0.26652777777777775,False
VIN12_NF_SM,2024-05-27,1.2080555555555557,0.018633087976966778,0.5685416666666667,False
VIN12_NF_SM,2024-06-03,1.0472222222222223,0.020326518288474812,0.8303472222222222,False
VIN12_NF_SM,2024-06-10,0.0,0.0,0.8303472222222222,False
VIN12_NF_SM,2024-06-17,0.0,0.0,0.5638194444444444,False
VIN12_NF_SM,2024-06-24,0.0,0.0,0.26180555555555557,False
VIN12_NF_SM,2024-07-01,0.0,0.0,0.0,False
VIN12_NF_SM,2024-07-08,0.0,0.0,0.0,False
VIN12_NF_SM,2024-07-15,1.2191666666666667,0.026284899807160225,0.3047916666666667,False
VIN12_NF_SM,2024-07-22,0.0,0.0,0.3047916666666667,False
VIN12_NF_SM,2024-07-29,0.0,0.0,0.3047916666666667,False
VIN12_NF_SM,2024-08-05,0.0,0.0,0.3047916666666667,False
VIN12_NF_SM,2024-08-12,18.226111111111113,0.3478117976336882,4.556527777777778,False
VIN12_NF_SM,2024-08-19,0.0,0.0,4.556527777777778,False
VIN12_NF_SM,2024-08-26,0.0,0.0,4.556527777777778,False
VIN12_NF_SM,2024-09-02,0.0,0.0,4.556527777777778,False
VIN12_NF_SM,2024-09-09,0.0,0.0,0.0,False
VIN12_NF_SM,2024-09-16,0.0,0.0,0.0,False
VIN12_NF_SM,2024-09-23,0.0,0.0,0.0,False
VIN12_NF_SM,2024-09-30,0.0,0.0,0.0,False
VIN12_NF_SM,2024-10-07,0.0,0.0,0.0,False
VIN12_NF_SM,2024-10-14,0.0,0.0,0.0,False
VIN12_NF_SM,2024-10-21,0.0,0.0,0.0,False
VIN12_NF_SM,2024-10-28,0.0,0.0,0.0,False
VIN12_NF_SM,2024-11-04,0.0,0.0,0.0,False
VIN12_NF_SM,2024-11-11,0.0,0.0,0.0,False
VIN12_NF_SM,2024-11-18,0.0,0.0,0.0,False
VIN12_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN12_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN12_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN12_NF_SM,2024-12-16,1.406111111111111,0.030433658592308014,0.3515277777777778,False
VIN12_NF_SM,2024-12-23,0.0,0.0,0.3515277777777778,False
VIN12_NF_SM,2024-12-30,0.0,0.0,0.3515277777777778,False
VIN12_NF_SM,2025-01-06,0.0,0.0,0.3515277777777778,False
VIN12_NF_SM,2025-01-13,0.0,0.0,0.0,False
VIN12_NF_SM,2025-01-20,0.0,0.0,0.0,False
VIN12_NF_SM,2025-01-27,0.0,0.0,0.0,False
VIN12_NF_SM,2025-02-03,0.0,0.0,0.0,False
VIN12_NF_SM,2025-02-10,0.0,0.0,0.0,False
VIN12_NF_SM,2025-02-17,13.012777777777778,0.20536763287565538,3.2531944444444445,False
VIN12_NF_SM,2025-02-24,0.0,0.0,3.2531944444444445,False
VIN12_NF_SM,2025-03-03,0.0,0.0,3.2531944444444445,False
VIN12_NF_SM,2025-03-10,0.0,0.0,3.2531944444444445,False
VIN12_NF_SM,2025-03-17,0.0,0.0,0.0,False
VIN12_NF_SM,2025-03-24,0.0,0.0,0.0,False
VIN12_NF_SM,2025-03-31,0.0,0.0,0.0,False
VIN12_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN12_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN12_NF_SM,2025-04-21,37.16111111111111,0.7253189332205614,9.290277777777778,True
VIN12_NF_SM,2025-04-28,0.0,0.0,9.290277777777778,True
VIN12_NF_SM,2025-05-05,0.0,0.0,9.290277777777778,True
VIN12_NF_SM,2025-05-12,0.0,0.0,9.290277777777778,True
VIN12_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN12_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN12_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN12_NF_SM,2025-06-09,0.0,0.0,0.0,False
VIN12_NF_SM,2025-06-16,0.0,0.0,0.0,False
VIN12_NF_SM,2025-06-23,0.0,0.0,0.0,False
VIN12_NF_SM,2025-06-30,0.0,0.0,0.0,False
VIN12_NF_SM,2025-07-07,0.0,0.0,0.0,False
VIN12_NF_SM,2025-07-14,0.0,0.0,0.0,False
VIN12_NF_SM,2025-07-21,0.0,0.0,0.0,False
VIN12_NF_SM,2025-07-28,0.0,0.0,0.0,False
VIN12_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN12_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN12_NF_SM,2025-08-18,0.0,0.0,0.0,False
VIN12_NF_SM,2025-08-25,0.0,0.0,0.0,False
VIN12_NF_SM,2025-09-01,0.0,0.0,0.0,False
VIN12_NF_SM,2025-09-08,0.0,0.0,0.0,False
VIN12_NF_SM,2025-09-15,0.0,0.0,0.0,False
VIN12_NF_SM,2025-09-22,0.0,0.0,0.0,False
VIN12_NF_SM,2025-09-29,0.0,0.0,0.0,False
VIN12_NF_SM,2025-10-06,0.0,0.0,0.0,False
VIN12_NF_SM,2025-10-13,0.0,0.0,0.0,False
VIN12_NF_SM,2025-10-20,0.0,0.0,0.0,False
